0,0,0,0.99553
0,0,0,0.99718
0,0,0,0.99881
548.05,-1386.1,1697.8,1.0005
0,0,0,1.0021
0,0,0,1.0037
0,0,0,1.0053
0,0,0,1.0069
0,0,0,1.0085
0,0,0,1.0101
0,0,0,1.0116
0,0,0,1.0132
0,0,0,1.0148
0,0,0,1.0164
0,0,0,1.0179
0,0,0,1.0196
0,0,0,1.0211
0,0,0,1.0227
0,0,0,1.0243
0,0,0,1.0259
0,0,0,1.0275
604.79,-2910.6,4187.7,1.0292
0,0,0,1.0308
0,0,0,1.0325
0,0,0,1.0341
0,0,0,1.0357
0,0,0,1.0373
0,0,0,1.039
0,0,0,1.0405
0,0,0,1.0421
0,0,0,1.0437
0,0,0,1.0453
0,0,0,1.0469
221.83,-1239.9,1422.8,1.0485
0,0,0,1.0502
0,0,0,1.0517
0,0,0,1.0533
0,0,0,1.0549
0,0,0,1.0564
0,0,0,1.058
0,0,0,1.0596
0,0,0,1.0612
0,0,0,1.0628
0,0,0,1.0644
0,0,0,1.066
0,0,0,1.0676
0,0,0,1.0692
0,0,0,1.0708
0,0,0,1.0724
0,0,0,1.074
0,0,0,1.0755
601.39,-2698,3544.3,1.0771
0,0,0,1.0787
0,0,0,1.0802
0,0,0,1.0819
0,0,0,1.0835
0,0,0,1.085
0,0,0,1.0866
0,0,0,1.0883
0,0,0,1.0899
0,0,0,1.0914
0,0,0,1.0929
0,0,0,1.0946
615.45,-1818.1,1835.5,1.0962
0,0,0,1.0978
0,0,0,1.0994
0,0,0,1.101
0,0,0,1.1027
0,0,0,1.1042
0,0,0,1.1058
0,0,0,1.1074
0,0,0,1.109
0,0,0,1.1106
0,0,0,1.1122
0,0,0,1.1138
0,0,0,1.1154
0,0,0,1.117
0,0,0,1.1186
0,0,0,1.1202
0,0,0,1.1217
0,0,0,1.1233
307.69,-2323,4375,1.1248
0,0,0,1.1264
0,0,0,1.128
0,0,0,1.1296
0,0,0,1.1312
0,0,0,1.1328
0,0,0,1.1344
0,0,0,1.136
0,0,0,1.1376
0,0,0,1.1391
0,0,0,1.1407
0,0,0,1.1423
241.25,-1437.1,1631.3,1.1438
0,0,0,1.1455
0,0,0,1.1471
0,0,0,1.1487
0,0,0,1.1503
0,0,0,1.1519
0,0,0,1.1534
0,0,0,1.155
0,0,0,1.1566
0,0,0,1.1582
0,0,0,1.1597
0,0,0,1.1616
0,0,0,1.1631
0,0,0,1.1647
0,0,0,1.1663
0,0,0,1.1679
0,0,0,1.1695
0,0,0,1.1711
778.07,-2469.6,3475.9,1.1727
0,0,0,1.1742
0,0,0,1.1759
0,0,0,1.1775
0,0,0,1.1791
0,0,0,1.1806
0,0,0,1.1822
0,0,0,1.1837
0,0,0,1.1853
0,0,0,1.187
0,0,0,1.1885
0,0,0,1.1901
277.24,-1092.2,1795.6,1.1918
0,0,0,1.1934
0,0,0,1.195
0,0,0,1.1966
0,0,0,1.1982
0,0,0,1.1997
0,0,0,1.2013
0,0,0,1.2029
0,0,0,1.2045
0,0,0,1.2061
0,0,0,1.2077
0,0,0,1.2093
0,0,0,1.2109
0,0,0,1.2125
0,0,0,1.2141
0,0,0,1.2157
0,0,0,1.2173
0,0,0,1.2189
867.87,-2064.5,3499.3,1.2204
0,0,0,1.222
0,0,0,1.2237
0,0,0,1.2252
0,0,0,1.2269
0,0,0,1.2285
0,0,0,1.23
0,0,0,1.2316
0,0,0,1.2332
0,0,0,1.2348
0,0,0,1.2364
0,0,0,1.238
0,0,0,1.2396
752.2,-1030.8,2436.1,1.2412
0,0,0,1.2428
0,0,0,1.2444
0,0,0,1.246
0,0,0,1.2476
0,0,0,1.2492
0,0,0,1.2508
0,0,0,1.2524
0,0,0,1.254
0,0,0,1.2556
0,0,0,1.2572
0,0,0,1.2588
0,0,0,1.2603
0,0,0,1.262
0,0,0,1.2636
0,0,0,1.2652
0,0,0,1.2667
430.23,-1852.1,2942.1,1.2683
0,0,0,1.2699
0,0,0,1.2715
0,0,0,1.2731
0,0,0,1.2747
0,0,0,1.2762
0,0,0,1.2778
0,0,0,1.2794
0,0,0,1.281
0,0,0,1.2826
0,0,0,1.2842
0,0,0,1.2858
0,0,0,1.2874
504.84,-872.61,1009.5,1.289
0,0,0,1.2906
0,0,0,1.2922
0,0,0,1.2939
0,0,0,1.2955
0,0,0,1.2971
0,0,0,1.2987
0,0,0,1.3003
0,0,0,1.3019
0,0,0,1.3035
0,0,0,1.3051
0,0,0,1.3066
0,0,0,1.3082
0,0,0,1.3098
0,0,0,1.3114
0,0,0,1.3129
0,0,0,1.3145
1080.6,-1522.8,2803.9,1.3161
0,0,0,1.3177
0,0,0,1.3193
0,0,0,1.3209
0,0,0,1.3225
0,0,0,1.3241
0,0,0,1.3257
0,0,0,1.3273
0,0,0,1.3288
0,0,0,1.3304
0,0,0,1.332
0,0,0,1.3336
0,0,0,1.3353
464.17,-416.2,522.8,1.3369
0,0,0,1.3385
0,0,0,1.3401
0,0,0,1.3416
